domain,intent,utterance
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  am {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  an der {location} im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  an der {location} in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  an der {location} jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  an der {location} momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  an der {location} zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  an der {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  bei {location} im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  bei {location} in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  bei {location} jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  bei {location} momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  bei {location} zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  bei {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  im {location} im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  im {location} in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  im {location} jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  im {location} momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  im {location} zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  im {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  in {location} im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  in {location} in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  in {location} jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  in {location} momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  in {location} zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist  in {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es am {location} im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es am {location} in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es am {location} jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es am {location} momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es am {location} zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es am {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es an der {location} im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es an der {location} in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es an der {location} jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es an der {location} momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es an der {location} zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es an der {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es bei {location} im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es bei {location} in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es bei {location} jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es bei {location} momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es bei {location} zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es bei {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es im {location} im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es im {location} in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es im {location} jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es im {location} momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es im {location} zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es im {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es in {location} im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es in {location} in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es in {location} jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es in {location} momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es in {location} zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","Wie spät ist es in {location} zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die uhrzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die uhrzeit für {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die zeit für {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","hast du die zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit im moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit in diesem Moment"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit jetzt"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit momentan"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit zur zeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit zurzeit"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit  am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit  an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit  aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit  bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit  im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit  in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit  von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit im moment am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit im moment an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit im moment aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit im moment bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit im moment im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit im moment in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit im moment von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit in diesem Moment am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit in diesem Moment an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit in diesem Moment aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit in diesem Moment bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit in diesem Moment im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit in diesem Moment in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit in diesem Moment von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit jetzt am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit jetzt an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit jetzt aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit jetzt bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit jetzt im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit jetzt in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit jetzt von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit momentan am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit momentan an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit momentan aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit momentan bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit momentan im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit momentan in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit momentan von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zur zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zur zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zur zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zur zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zur zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zur zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zur zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zurzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zurzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zurzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zurzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zurzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zurzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die uhrzeit zurzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit  am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit  an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit  aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit  bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit  im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit  in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit  von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit im moment am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit im moment an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit im moment aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit im moment bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit im moment im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit im moment in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit im moment von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit in diesem Moment am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit in diesem Moment an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit in diesem Moment aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit in diesem Moment bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit in diesem Moment im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit in diesem Moment in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit in diesem Moment von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","wie ist die zeit jetzt am {location}"
